target_id	length	eff_length	est_counts	tpm
CDO99586	1542	1363	2	0.110562
CDP08617	1070	891	132	11.1627
CDP17749	2663	2484	2041	61.9103
CDP04963	2941	2762	252	6.87461
CDP08709	1533	1354	1695	94.324
CDO99892	1147	968	577	44.913
CDO99928	1679	1500	2074	104.181
CDP13996	265	86.0009	0	0
CDO97127	546	367	1	0.205308
CDO96818	324	145	0	0
CDP07776	3805	3626	2420	50.2874
CDO97500	1584	1405	103	5.52373
CDO97368	849	670	0	0
CDO99620	909	730	121	12.4892
CDP05011	2968	2789	1629	44.0092
CDP09448	2913	2734	131	3.61031
CDP05287	4341	4162	6	0.108623
CDO99881	4386	4207	2	0.0358203
CDP08846	5590	5411	1526	21.2495
CDO97084	2257	2078	326	11.8207
CDP07789	1377	1198	0	0
CDP15844	1836	1657	476	21.6449
CDP16431	924	745	8	0.809105
CDP04909	3684	3505	6333	136.142
CDP08607	2885	2706	199.749	5.56195
CDP07658	381	202	0	0
CDP18243	632	453	7	1.16432
CDO96980	2158	1979	601	22.8823
CDP05004	1370	1191	26	1.64487
CDP17797	831	652	26	3.00467
CDO97032	2687	2508	1511	45.395
CDP07706	1235	1056	120.486	8.59691
CDP05214	3611	3432	603	13.2386
CDO97030	2722	2543	4477	132.651
CDP05245	1599	1420	248	13.1594
CDP08707	3687	3508	437	9.38627
CDO99504	1901	1722	796	34.8298
CDP15520	2748	2569	2170	63.6454
CDP08847	699	520	4	0.579599
CDP06809	660	481	3	0.469945
CDO99491	1806	1627	1111	51.4515
CDP08790	366	187	0	0
CDO96860	1374	1195	73	4.60284
CDP05232	2621	2442	133	4.10372
CDP04955	2088	1909	1458	57.547
CDO99679	2511	2332	224	7.23754
CDP05255	396	217	0	0
CDP13881	1555	1376	1297	71.022
CDP14056	1416	1237	213	12.9742
CDP07761	791	612	48	5.90964
CDP09458	1135	956	311	24.5117
CDO96949	801	622	798	96.6682
CDP15831	834	655	0	0
CDP05293	1270	1091	634	43.7861
CDO99464	2821	2642	1072.26	30.58
CDP00023	1277	1098	179	12.2835
CDO97681	1311	1132	10	0.665618
CDP07780	3168	2989	71	1.7898
CDP05127	1491	1312	4656	267.393
CDP17239	2037	1858	1665	67.5212
CDP05171	327	148	0	0
CDP05178	1745	1566	95	4.57092
CDO97595	1632	1453	935	48.4861
CDP06792	582	403	0	0
CDP17833	3840	3661	45.7094	0.940756
CDP16355	351	172	4	1.75228
CDP15246	2362	2183	937	32.3413
CDO97546	778	599	993	124.909
CDO97294	1504	1325	29	1.64912
CDP07649	1991	1812	2616	108.78
CDP17183	843	664	4	0.453903
CDO97646	1930	1751	195	8.39112
CDO99857	3906	3727	795.757	16.0876
CDP13967	4476	4297	1541	27.0214
CDO96904	2806	2627	343	9.83797
CDP17751	150	9.35544	15	120.809
CDP08614	549	370	0	0
CDP08745	2699	2520	1232	36.8368
CDP13988	2094	1915	0	0
CDP08702	1937	1758	4552	195.099
CDO97049	3600	3421	782	17.2236
CDO96731	916	737	437.003	44.6774
CDO97356	2665	2486	2562	77.6514
CDO97390	2891	2712	516.913	14.3615
CDP09453	1313	1134	49	3.25577
CDP17175	1709	1530	236	11.6223
CDO97128	1608	1429	1289	67.966
CDP06803	1449	1270	0	0
CDP17802	1503	1324	31	1.76419
CDO97637	4025	3846	8146	159.59
CDP08678	774	595	67	8.48456
CDO96835	2632	2453	2609	80.1397
CDP15241	1424	1245	109	6.59673
CDO99705	1347	1168	707	45.6087
CDP09381	1359	1180	121	7.72636
CDP08584	552	373	0	0
CDP15174	243	64.0516	21	24.7036
CDO99515	731	552	35	4.7775
CDO97705	1997	1818	655	27.1468
CDO97494	651	472	0	0
CDP07725	6520	6341	3025	35.945
CDP13854	2574	2395	676	21.2673
CDO97484	1067	888	265	22.4856
CDO96754	1249	1070	89	6.26726
CDO97415	816	637	55	6.50571
CDP19512	978	799	25	2.35757
CDP07734	547	368	156	31.941
CDP05273	1741	1562	205	9.88881
CDO99575	1343	1164	577	37.3503
CDP07726	360	181	4	1.66515
CDP13942	2087	1908	89	3.51466
CDO97162	2285	2106	2977	106.51
CDO97241	6265	6086	933	11.551
CDO96747	1943	1764	119	5.083
CDO99481	1403	1224	0	0
CDP07639	4707	4528	1334	22.1984
CDO97309	2433	2254	135	4.51285
CDO99718	1902	1723	35	1.53057
CDO97674	2402	2223	46	1.55916
CDO99909	2272	2093	946.883	34.0878
CDO96787	1888	1709	61.921	2.73003
CDO99542	1785	1606	75	3.51874
CDO99910	5415	5236	1704	24.5212
CDP05176	4769	4590	1393	22.867
CDP17203	943	764	530	52.2702
CDP15235	576	397	143	27.1404
CDP00054	1184	1005	19	1.42449
CDP17210	2814	2635	232	6.63405
CDO99593	2415	2236	0	0
CDO97359	1861	1682	643	28.8042
CDP05182	3325	3146	953	22.8247
CDP07728	327	148	0	0
CDO96759	2414	2235	225	7.58536
CDP07745	1130	951	2597.51	205.801
CDP08791	2958	2779	200	5.42266
CDP13891	5506	5327	988	13.9748
CDO97281	1219	1040	1135	82.2307
CDP05366	3172	2993	1174	29.5551
CDO99865	3202	3023	1206	30.0594
CDO99787	4108	3929	334	6.40525
CDP00050	4076	3897	5053	97.699
CDP09360	1333	1154	1018	66.4681
CDO97336	1696	1517	38	1.88742
CDP08704	1413	1234	2927	178.722
CDP20000	1464	1285	121	7.09502
CDP06787	2041	1862	47	1.90191
CDP08637	879	700	2500	269.1
CDP05056	1872	1693	4490	199.83
CDP16343	297	118	2	1.27708
CDO99987	4062	3883	1430	27.7485
CDP17980	3327	3148	9402	225.039
CDO99611	2094	1915	17	0.668885
CDP04990	1542	1363	449	24.8211
CDO99898	1944	1765	789	33.6824
CDO97033	3168	2989	968	24.4017
CDP08587	3487	3308	1512	34.4396
CDP09416	1126	947	268	21.3234
CDP19300	2113	1934	484	18.8565
CDP08867	2059	1880	5184	207.768
CDP15233	2379	2200	29	0.993223
CDP14035	2432	2253	1582	52.9074
CDO97601	3607	3428	513.083	11.2776
CDP05068	2935	2756	5716.25	156.28
CDP00071	1504	1325	1938	110.207
CDP07693	1663	1484	863	43.8176
CDP00066	2169	1990	151	5.71736
CDO97108	1467	1288	91	5.32349
CDP08648	3913	3734	407	8.2128
CDO96839	1095	916	195	16.0402
CDP09348	237	58.1281	0	0
CDO97150	2734	2555	3946	116.369
CDP16362	1473	1294	0	0
CDO99599	1422	1243	17	1.0305
CDP05377	2534	2355	1258	40.2496
CDP17282	426	247	0	0
CDP08559	2924	2745	238	6.5329
CDP05181	1412	1233	1497	91.4808
CDP06834	5457	5278	196.333	2.80282
CDO97566	4014	3835	2925	57.4688
CDP04981	540	361	2	0.41744
CDP08826	2064	1885	452	18.0675
CDO99838	867	688	0	0
CDP15531	471	292	0	0
CDO99678	2688	2509	0	0
CDP00125	3441	3262	226	5.2203
CDP07774	1143	964	537	41.9729
CDP15856	1897	1718	667	29.2532
CDO96715	1314	1135	28	1.8588
CDO97638	1053	874	0	0
CDO97433	2510	2331	552	17.843
CDO99702	1257	1078	534	37.3245
CDP15853	723	544	0	0
CDP17231	2160	1981	144	5.47708
CDO97081	1190	1011	262	19.5264
CDO99500	2034	1855	291	11.8201
CDO97647	4491	4312	13	0.227162
CDP09487	1056	877	574	49.3155
CDO99760	8008	7829	862	8.29607
CDO99844	2161	1982	2461	93.5576
CDO97217	1462	1283	913	53.6186
CDO97314	1425	1246	0	0
CDO97496	2550	2371	178	5.65666
CDO96760	1640	1461	412	21.248
CDO97677	1720	1541	0	0
CDO96800	1873	1694	379	16.8577
CDO96919	2529	2350	4	0.128252
CDO97609	2493	2314	196	6.38211
CDP18672	1005	826	498	45.4277
CDP00146	2240	2061	632	23.1052
CDP06822	1296	1117	0	0
CDP15158	1666	1487	60.288	3.05486
CDO97007	615	436	2	0.345633
CDP17772	2383	2204	401	13.7089
CDP07765	351	172	0	0
CDO96937	4516	4337	1747	30.3511
CDO97196	4131	3952	2330	44.4232
CDP15828	504	325	30	6.95519
CDO97438	1393	1214	178.647	11.0879
CDO97331	1379	1200	716	44.9576
CDP06785	2444	2265	110	3.65928
CDO97093	2372	2193	478	16.4233
CDO96923	1707	1528	554	27.3186
CDP15493	1644	1465	2	0.102864
CDO97429	291	112	64	43.056
CDO96963	1842	1663	102	4.62146
CDO96971	285	106	0	0
CDO97458	3912	3733	843	17.0154
CDP15516	1243	1064	244	17.279
CDP08605	2208	2029	16.2513	0.603502
CDP14054	1996	1817	1546	64.11
CDO96734	1839	1660	472	21.4242
CDP15826	735	556	980	132.807
CDO99601	2310	2131	87	3.07615
CDO99602	4743	4564	8010	132.239
CDO99964	1168	989	132	10.0565
CDO96718	1221	1042	0	0
CDP17970	871	692	124	13.5017
CDP09391	935	756	70	6.97666
CDP19641	474	295	5	1.27708
CDO99732	1685	1506	285	14.2591
CDO96769	873	694	32	3.47426
CDP16464	735	556	5	0.677589
CDP04917	871	692	381	41.4849
CDP07702	1044	865	0	0
CDO99635	330	151	0	0
CDP07781	1276	1097	134	9.20385
CDP17222	2223	2044	1414	52.1243
CDO99544	483	304	0	0
CDP17192	847	668	609	68.6929
CDO97687	1491	1312	3722	213.754
CDP05360	1637	1458	6	0.310074
CDO99870	1409	1230	317	19.4189
CDO99914	1360	1181	186	11.8668
CDP08721	1901	1722	601	26.2974
CDO99583	1328	1149	451	29.5752
CDO99617	1467	1288	1004	58.7339
CDO97507	2873	2694	548	15.3269
CDO97050	2485	2306	235	7.67856
CDO99645	952	773	114	11.1121
CDO97709	863	684	76	8.37199
CDP05153	1408	1229	61	3.73981
CDP08797	2544	2365	1455	46.3557
CDO97113	2128	1949	290	11.2113
CDP05374	6824	6645	1527	17.3147
CDP07802	498	319	0	0
CDO97120	252	73.0112	66	68.1124
CDP07759	1344	1165	530	34.2785
CDP00143	2515	2336	1129	36.416
CDP15825	1272	1093	629	43.3613
CDO97686	1941	1762	822	35.151
CDO97488	2101	1922	311	12.1921
CDO99513	1779	1600	406	19.1195
CDO97236	3311	3132	3277	78.8363
CDP05383	1035	856	87	7.65803
CDP13954	2658	2479	147	4.46799
CDP08551	1227	1048	0	0
CDP14034	2394	2215	920	31.2958
CDP18238	1010	831	2251	204.101
CDO99723	3841	3662	571	11.7487
CDO97335	3320	3141	1283	30.7773
CDO99847	2632	2453	936	28.7508
CDO97011	1980	1801	979	40.9581
CDP05372	1303	1124	8	0.536284
CDO96975	1944	1765	178	7.59883
CDP07647	1935	1756	1189	51.0186
CDO96900	995	816	0	0
CDO96738	1192	1013	349	25.959
CDP09439	1581	1402	493	26.4954
CDP09312	1857	1678	18	0.808261
CDP05331	1103	924	922	75.1848
CDO97082	1767	1588	1017	48.2549
CDP08886	2685	2506	1721	51.7453
CDO99465	1059	880	409	35.0197
CDO96824	3815	3636	6.47131	0.134103
CDO97663	1094	915	0	0
CDP06821	336	157	0	0
CDP05007	1448	1269	19	1.12814
CDO96831	1281	1102	0	0
CDO96872	1290	1111	0	0
CDO96916	1977	1798	204	8.54893
CDO99729	2071	1892	482.033	19.1967
CDP09483	1208	1029	696	50.9642
CDP15487	187	19.5103	10	38.6196
CDP17169	400	221	0	0
CDP15546	2991	2812	639	17.1221
CDP05218	2550	2371	503	15.9848
CDP08835	483	304	4	0.99142
CDO96808	1639	1460	0	0
CDP07807	2232	2053	123.349	4.52708
CDP16449	336	157	0	0
CDP15237	2235	2056	349	12.7901
CDO96810	714	535	0	0
CDP09322	2820	2641	152	4.33657
CDP04908	1065	886	1151	97.8843
CDO99654	2412	2233	255	8.60444
CDO97461	1836	1657	459	20.8719
CDP13835	2390	2211	31.8814	1.08648
CDO99899	622	443	231	39.2898
CDP05294	1770	1591	27	1.27869
CDP05261	1396	1217	404	25.0128
CDP05140	2396	2217	5606.45	190.543
CDP05231	2126	1947	1381	53.444
CDO99543	1293	1114	35	2.3673
CDO96805	1767	1588	14	0.664276
CDO99525	375	196	0	0
CDP04977	2284	2105	969	34.6851
CDP05281	1503	1324	2	0.113819
CDO99699	534	355	19	4.03271
CDP00010	879	700	455	48.9762
CDP06814	1689	1510	3732	186.224
CDP17815	3572	3393	479	10.6371
CDP17795	2005	1826	49	2.02193
CDO99594	603	424	0	0
CDO96849	1298	1119	635	42.7578
CDP00148	3087	2908	651	16.8678
CDP05213	1759	1580	960	45.781
CDP05051	2222	2043	911	33.5986
CDP08864	1143	964	4	0.312647
CDP05088	2457	2278	2474	81.8309
CDP19303	1112	933	0	0
CDP00038	5466	5287	2859	40.7452
CDO99689	2287	2108	88	3.14545
CDO97135	1721	1542	300	14.6591
CDO97256	1404	1225	34	2.09129
CDP05148	911	732	1310	134.844
CDP16428	744	565	57	7.60147
CDP09397	1439	1260	3218	192.436
CDO97364	513	334	0	0
CDP00075	852	673	0	0
CDP09478	881	702	127	13.6313
CDP00011	6000	5821	5145	66.5977
CDP17778	3406	3227	246	5.74391
CDO97492	1325	1146	46	3.02444
CDP17776	851	672	245	27.4706
CDO99466	686	507	0	0
CDP05075	1211	1032	205	14.9674
CDP09344	2111	1932	1170	45.63
CDP05116	1558	1379	1602	87.5325
CDO99947	1261	1082	50	3.48188
CDO96743	1704	1525	0	0
CDP08837	1594	1415	892	47.4985
CDP06812	255	76.0064	0	0
CDP15489	3257	3078	193	4.72455
CDO99991	1508	1329	586.219	33.2358
CDO97338	1728	1549	948	46.1135
CDO97538	2180	2001	2223.96	83.7436
CDP05058	5008	4829	877	13.684
CDP08696	1732	1553	661	32.0702
CDP04944	4530	4351	646	11.187
CDP13908	1912	1733	495	21.5218
CDO97550	1377	1198	243	15.2834
CDP08588	2358	2179	529	18.2924
CDP15515	971	792	173	16.4586
CDP08644	4051	3872	1313	25.5506
CDP15854	1638	1459	78	4.0282
CDP15521	1658	1479	625	31.8407
CDP15494	492	313	0	0
CDP05302	660	481	8	1.25319
CDO99879	1841	1662	1147	52
CDP16349	2318	2139	494	17.4015
CDP07812	5958	5779	223	2.90753
CDP00033	708	529	91	12.9616
CDO97146	1934	1755	1387	59.5485
CDP04927	1760	1581	329	15.6796
CDP08547	255	76.0064	0	0
CDP14025	1131	952	754.87	59.7457
CDO97703	1136	957	100	7.87335
CDP05188	2232	2053	1421	52.1527
CDP17825	1738	1559	0	0
CDP04922	710	531	468	66.4083
CDP08743	1116	937	734	59.0239
CDP08861	897	718	0	0
CDP17984	1062	883	0	0
CDP07713	1187	1008	24	1.794
CDP16361	1576	1397	8.03998	0.43364
CDP08744	1748	1569	0	0
CDP14044	1118	939	18	1.44437
CDP17163	2729	2550	67.8122	2.00373
CDO96996	1616	1437	316	16.5692
CDO97680	1328	1149	215	14.099
CDO99548	2239	2060	471	17.2276
CDO99624	3496	3317	2430	55.1991
CDO97587	1063	884	1068	91.0312
CDP17216	1108	929	1997	161.97
CDP08656	8106	7927	2021	19.2101
CDP08710	1517	1338	546	30.7474
CDO99902	1762	1583	1286	61.2113
CDO96915	1228	1049	112	8.04477
CDO96978	2671	2492	809	24.4609
CDP05296	1840	1661	288	13.0645
CDP13894	426	247	985	300.477
CDP13901	1690	1511	1065	53.1076
CDO99797	2547	2368	389	12.3777
CDP00109	585	406	11	2.04145
CDO97057	2156	1977	1858	70.8126
CDP08882	1291	1112	124	8.40211
CDP13933	1038	859	154	13.5082
CDO97026	3423	3244	132	3.06595
CDP06810	615	436	0	0
CDP05351	1622	1443	247	12.8974
CDP05186	884	705	396	42.3231
CDP07753	606	427	87	15.3519
CDO99688	1535	1356	112	6.22343
CDP06791	1231	1052	90	6.44612
CDP05166	1999	1820	704	29.1456
CDO97533	156	10.3458	0	0
CDP08795	1126	947	550	43.7607
CDP05203	1119	940	428	34.3074
CDO97296	93	4.74468	0.333333	5.29351
CDP09340	1750	1571	252	12.0864
CDP14078	1614	1435	141	7.40352
CDO99521	831	652	7	0.80895
CDP15512	2010	1831	69	2.83944
CDP08554	228	49.4247	34	51.833
CDO96924	1105	926	2739	222.87
CDP08566	264	85.0011	0	0
CDP06839	213	36.0583	0	0
CDP04966	1512	1333	287	16.2227
CDP17819	2418	2239	1695	57.041
CDP08638	1604	1425	569	30.0863
CDP13999	2393	2214	567	19.2964
CDP13945	1990	1811	287	11.9408
CDO97577	1375	1196	1281	80.7029
CDP15208	411	232	137	44.4943
CDO99616	1297	1118	2082	140.317
CDP08894	1871	1692	202	8.99544
CDP07800	552	373	0	0
CDO97285	1656	1477	13	0.663184
CDP05318	600	421	6	1.07384
CDP13984	2249	2070	875	31.85
CDP07641	1473	1294	0	0
CDP08571	1145	966	954.805	74.4747
CDO96813	1705	1526	450	22.2192
CDP18671	2733	2554	892	26.3157
CDP17224	1553	1374	1082	59.3351
CDP09380	864	685	55	6.04983
CDO99743	1157	978	479	36.9035
CDP05342	957	778	0	0
CDP08712	598	419	2	0.359656
CDP19515	1314	1135	134	8.8957
CDO97192	1601	1422	296	15.6842
CDP15497	415	236	29	9.25886
CDP13926	1788	1609	314	14.7043
CDO99924	2187	2008	56	2.10134
CDO96755	1353	1174	64	4.10755
CDP05267	3192	3013	474	11.8536
CDP06789	1326	1147	30	1.97074
CDP07701	633	454	0	0
CDP13931	714	535	0	0
CDO99730	2212	2033	291	10.7852
CDO99894	925	746	395	39.896
CDP17191	1415	1236	678	41.3316
CDP08891	1415	1236	220.019	13.4126
CDO97301	4463	4284	701	12.3293
CDP15198	1800	1621	0	0
CDP17761	2461	2282	465	15.3535
CDP05164	1769	1590	911	43.171
CDP08889	1796	1617	376	17.5206
CDP15835	1259	1080	55	3.83716
CDP05089	1173	994	0	0
CDO97579	1715	1536	834	40.9116
CDP09419	1298	1119	123	8.28221
CDO99651	2037	1858	53.5076	2.16991
CDP15247	2336	2157	636	22.2166
CDP17799	2227	2048	483	17.77
CDP05217	756	577	1193	155.789
CDO97400	1605	1426	0	0
CDP13844	940	761	525	51.9812
CDP13980	2207	2028	584	21.6978
CDO97424	3669	3490	118	2.54758
CDP21032	1511	1332	335	18.9501
CDO96786	2223	2044	70	2.58041
CDO96898	576	397	0	0
CDP08761	1326	1147	0	0
CDP07707	291	112	15.9639	10.7397
CDP09471	1161	982	185	14.1949
CDP07652	1266	1087	0	0
CDO99533	2904	2725	1566	43.3009
CDO99875	891	712	4	0.423303
CDP05309	1817	1638	8311	382.306
CDP13879	1063	884	2732	232.863
CDO96804	1843	1664	749	33.9156
CDO97311	1315	1136	333	22.087
CDP13830	3744	3565	113.398	2.39672
CDO97282	2040	1861	102	4.12976
CDO99981	1539	1360	2	0.110806
CDO97445	1418	1239	1996	121.384
CDP05109	5633	5454	630.395	8.70901
CDP09452	824	645	421	49.1806
CDO97370	3549	3370	601	13.4374
CDP00086	1340	1161	162.212	10.5274
CDP00115	2387	2208	1030	35.1487
CDP08756	597	418	15	2.70387
CDO97269	3783	3604	114	2.38337
CDP13971	3050	2871	956	25.0897
CDP13855	1534	1355	570	31.6962
CDO97542	2278	2099	109	3.91278
CDO97064	3751	3572	1372	28.941
CDO99774	2583	2404	463.883	14.5394
CDP08541	1880	1701	3	0.132889
CDP05003	522	343	0	0
CDO97156	2579	2400	7115	223.375
CDP09373	2316	2137	2114	74.537
CDP05019	1074	895	537	45.2088
CDP08716	1310	1131	691	46.0349
CDO97177	1767	1588	12	0.56938
CDP15162	1771	1592	212	10.0338
CDP14001	1251	1072	0	0
CDP15240	750	571	299	39.4554
CDP18252	1386	1207	3515	219.427
CDO97422	603	424	21	3.73185
CDP05161	1755	1576	42	2.008
CDO99731	6650	6471	2834.21	33.0014
CDP08734	891	712	147	15.5564
CDO97664	3826	3647	30	0.619807
CDP08544	1463	1284	63	3.69698
CDO96846	762	583	174.626	22.5689
CDP16534	3443	3264	1019	23.5231
CDP04962	1437	1258	1043	62.4705
CDO97678	1153	974	230	17.7926
CDP15195	283	104	163	118.093
CDP08819	2633	2454	1197	36.7528
CDP18221	489	310	0	0
CDP13842	636	457	395	65.1257
CDO97043	864	685	18	1.97995
CDO96763	995	816	1	0.0923381
CDP07657	2345	2166	683	23.7593
CDO99916	1274	1095	245	16.8587
CDP05071	1435	1256	2484	149.016
CDO99564	2970	2791	371	10.0158
CDO99510	2331	2152	944	33.0523
CDP19637	1694	1515	2072	103.05
CDP13914	1954	1775	1825	77.4704
CDO99503	1090	911	402	33.249
CDP06846	1509	1330	1824	103.334
CDO99715	378	199	13	4.92223
CDO97172	199	25.9389	6	17.429
CDO99772	847	668	49	5.52702
CDO96948	2398	2219	281	9.54158
CDP18251	1454	1275	469	27.7162
CDP05271	1128	949	0	0
CDP00069	2104	1925	8090	316.657
CDO97607	2172	1993	1912	72.2856
CDP18026	1477	1298	106	6.15322
CDP04932	1829	1650	771.996	35.2535
CDP00127	1906	1727	358	15.6193
CDP07668	1164	985	451	34.4994
CDO99985	825	646	0	0
CDP07749	570	391	4186	806.666
CDP05154	926	747	56.6196	5.71107
CDP20618	2796	2617	378.757	10.9051
CDP13875	2534	2355	586	18.749
CDO97456	821	642	357	41.8991
CDP18246	1200	1021	173	12.7671
CDO97088	2425	2246	485	16.2706
CDP17221	3580	3401	184	4.07645
CDP08714	180	16.6423	31	140.352
CDP08723	1584	1405	2512	134.715
CDO97553	1508	1329	10	0.566952
CDP09377	1902	1723	114	4.9853
CDP05038	1946	1767	134	5.71399
CDP13821	393	214	0	0
CDP05012	1308	1129	3238	216.1
CDP07675	706	527	71	10.1512
CDP08662	2532	2353	359	11.4959
CDP00142	1279	1100	762	52.1956
CDP20620	2616	2437	146.293	4.52314
CDP15216	1026	847	436	38.7859
CDP13886	288	109	17	11.7515
CDP07645	786	607	12	1.48958
CDO97640	1604	1425	1576	83.3322
CDP18235	638	459	62.1328	10.1995
CDO97228	2040	1861	4032.9	163.284
CDO96853	797	618	0	0
CDP07709	1509	1330	3599.43	203.917
CDO97339	1586	1407	2363	126.544
CDO99596	405	226	0	0
CDP13934	1988	1809	688	28.6564
CDO99942	1119	940	6	0.480944
CDO99858	4077	3898	64	1.23711
CDP08731	2385	2206	1574	53.7614
CDP04983	1604	1425	706	37.3303
CDO99828	3444	3265	803	18.5312
CDO97504	1359	1180	322	20.561
CDO97682	3404	3225	2087	48.76
CDP05353	1964	1785	1220	51.4983
CDP05396	300	121	7.03723	4.38216
CDO96907	1683	1504	4	0.200393
CDP09321	994	815	257	23.76
CDO99891	576	397	8	1.51835
CDO97212	1563	1384	3852	209.711
CDO96934	2388	2209	1041	35.508
CDO96939	600	421	0	0
CDO97685	2093	1914	4	0.157467
CDP05121	3398	3219	118	2.76206
CDO97203	1550	1371	19.3099	1.06124
CDO97006	1003	824	333	30.4501
CDP09302	964	785	69.3133	6.65301
CDP17237	314	135	8	4.46506
CDO96982	3343	3164	13571	323.182
CDP04910	3020	2841	454	12.0408
CDP17286	168	12.9312	0	0
CDP08643	1870	1691	145	6.46094
CDP05108	1029	850	444	39.3582
CDO96965	4109	3930	431	8.26335
CDP00021	2619	2440	1831	56.5418
CDP15545	1304	1125	167	11.185
CDP18241	2673	2494	78	2.35651
CDP07772	1406	1227	2217	136.142
CDP08737	1338	1159	25	1.62528
CDO99905	1946	1767	625.785	26.6845
CDP07714	614	435	101.505	17.582
CDO99608	3462	3283	2403	55.1511
CDP17214	4778	4599	231.995	3.80091
CDO97407	1131	952	221	17.4915
CDO99633	1740	1561	2244	108.316
CDO99925	1694	1515	441	21.933
CDO97623	1907	1728	182	7.93595
CDP09350	1400	1221	535	33.0149
CDP08871	2898	2719	1482	41.0686
CDO96799	1135	956	360	28.3737
CDP05015	2875	2696	564	15.7627
CDO96816	2352	2173	563	19.5218
CDP05002	2992	2813	2122	56.8391
CDO99877	1954	1775	172	7.30132
CDO99979	2233	2054	448	16.4342
CDP05030	4493	4314	1518	26.5132
CDO96837	1686	1507	127	6.34983
CDP08780	982	803	813	76.2863
CDP07717	1722	1543	213.495	10.4254
CDP13831	3265	3086	177.466	4.33302
CDP17774	1075	896	2736	230.08
CDP05356	1023	844	307	27.4074
CDO97511	500	321	386	90.6053
CDP09311	894	715	77	8.11439
CDP08582	1864	1685	389.433	17.4142
CDO99856	905	726	431	44.7313
CDP07783	899	720	124	12.9766
CDO99956	4078	3899	5496	106.21
CDO97563	2743	2564	213	6.2594
CDP08740	1459	1280	1265	74.4649
CDO97667	1070	891	48	4.05915
CDO99639	4046	3867	571	11.1259
CDO97070	1496	1317	1475	84.3874
CDP16451	3287	3108	331.442	8.03521
CDO97481	1671	1492	459	23.1801
CDP14051	1555	1376	2318	126.931
CDO97428	712	533	121	17.1053
CDP15536	3280	3101	493	11.9789
CDO97432	1611	1432	176	9.26064
CDP09500	2727	2548	754	22.2968
CDO99567	459	280	35	9.41849
CDO96751	1044	865	0	0
CDP09346	297	118	0	0
CDO97695	2624	2445	773	23.8217
CDP05062	1637	1458	1158	59.8442
CDO96926	3035	2856	11468	302.553
CDO97179	1977	1798	870	36.4587
CDP00063	5291	5112	1088	16.0365
CDO97710	252	73.0112	57	58.8243
CDP08604	533	354	67	14.2608
CDP13936	744	565	61	8.13491
CDO97704	3049	2870	176	4.62064
CDO97046	694	515	2	0.292613
CDP09442	776	597	182	22.9704
CDP08532	234	55.1953	12.2257	16.6895
CDO99769	1385	1206	146	9.12172
CDP08557	1482	1303	79	4.56829
CDP05146	1014	835	159.808	14.4206
CDO97169	564	385	168	32.8791
CDP05091	3055	2876	788	20.6447
CDP09402	589	410	101	18.5613
CDP15518	1038	859	16	1.40345
CDP09482	7426	7247	3392	35.267
CDP15182	3713	3534	207	4.41342
CDP07817	996	817	0	0
CDO97599	3029	2850	2275	60.1462
CDO99926	3094	2915	485	12.5364
CDP15187	3175	2996	7501	188.646
CDO97483	1679	1500	441	22.1523
CDP18226	1728	1549	28	1.362
CDO96958	1213	1034	1621	118.123
CDP15245	3278	3099	289	7.02664
CDP08625	1932	1753	563	24.199
CDO97243	862	683	425	46.8856
CDO97086	3416	3237	1698	39.5245
CDP06790	1844	1665	11	0.497794
CDP08685	909	730	13	1.34181
CDO96796	6961	6782	2761	30.6747
CDO97297	93	4.74468	0.333333	5.29351
CDO99804	4204	4025	2316	43.3555
CDP18371	117	6.00353	4	50.2024
CDO99820	735	556	4389	594.788
CDP13963	2796	2617	66.3172	1.90939
CDP18224	2702	2523	207	6.18193
CDO97211	1981	1802	4027	168.383
CDO99846	2438	2259	59	1.96792
CDP14016	3972	3793	5142	102.146
CDO96887	6046	5867	1323	16.9908
CDP09475	810	631	0	0
CDP17200	875	696	201.759	21.8421
CDP18664	1281	1102	362	24.7513
CDO96834	1236	1057	3	0.213854
CDP09469	2621	2442	768	23.6966
CDO97239	1402	1223	1055	64.9976
CDO96880	798	619	0	0
CDO97206	1919	1740	1843	79.8082
CDP05128	3556	3377	256	5.7119
CDO97254	973	794	170	16.1324
CDP07648	1280	1101	13	0.889667
CDP08782	1066	887	4	0.339788
CDP15837	1674	1495	0	0
CDP00056	2224	2045	7716	284.296
CDP05032	1067	888	35	2.96979
CDO99664	2574	2395	79	2.48538
CDP19638	1670	1491	173	8.74258
CDP05196	1224	1045	195	14.0601
CDO97073	966	787	0	0
CDP15225	144	8.51793	0	0
CDP08585	513	334	0	0
CDP00060	804	625	12	1.44668
CDP19298	2940	2761	365	9.96088
CDP13846	1239	1060	428.472	30.4571
CDP17155	1175	996	162	12.2554
CDP05048	1026	847	34	3.02459
CDO96750	1558	1379	41	2.24022
CDP08631	1260	1081	2036	141.913
CDO99997	1952	1773	512	21.7587
CDP14024	2063	1884	1949	77.9475
CDO99801	2120	1941	56	2.17387
CDO97706	1911	1732	344	14.9652
CDP05244	3877	3698	2200	44.8257
CDO97482	2799	2620	940	27.0332
CDP08529	1175	996	756.774	57.2504
CDO99691	3065	2886	993	25.9253
