target_id	length	eff_length	est_counts	tpm
CDP03644	402	223	0	0
CDP17047	1181	1002	982	76.3916
CDP17117	261	82.002	0	0
CDP09723	1296	1117	0	0
CDP09640	699	520	0	0
CDP03575	1389	1210	74	4.76703
CDP17575	1367	1188	16	1.0498
CDP03949	2127	1948	133	5.32187
CDP11094	2235	2056	21.2376	0.805163
CDP17079	2750	2571	2115	64.1224
CDP06949	1143	964	0	0
CDP14429	1752	1573	125	6.19417
CDP06922	1044	865	931.841	83.9706
CDP17350	1443	1264	121	7.46174
CDP03749	1511	1332	675	39.5004
CDP03673	3462	3283	1241	29.4647
CDP03786	1221	1042	92	6.88211
CDP17074	3204	3025	2336.98	60.2186
CDP03526	3741	3562	1196	26.1721
CDP03617	552	373	186	38.8692
CDP11114	2320	2141	66	2.40286
CDP03559	3566	3387	490	11.2767
CDP13153	3212	3033	1346	34.5919
CDP09150	1133	954	152	12.4193
CDP03990	1695	1516	167	8.58655
CDP07057	1452	1273	0	0
CDP07125	1491	1312	80	4.75289
CDP13093	1059	880	56	4.96029
CDP04001	4157	3978	4328	84.8055
CDP14607	1769	1590	146	7.15743
CDP07009	1347	1168	1	0.0667358
CDP09067	1188	1009	2	0.154504
CDP03654	490	311	27	6.76714
CDP03727	1713	1534	114	5.7927
CDP16604	4780	4601	101	1.71108
CDP07098	1631	1452	4313	231.534
CDP09088	1288	1109	116	8.1532
CDP11092	483	304	0	0
CDP03741	714	535	95	13.8411
CDP17043	656	477	208	33.9896
CDP07051	2242	2063	130	4.91186
CDP08976	2892	2713	1409	40.4821
CDP17561	1722	1543	190.852	9.64121
CDP09682	2370	2191	0	0
CDP03912	1578	1399	11	0.612882
CDP09007	667	488	455	72.6764
CDP09230	2733	2554	2615	79.8091
CDP04033	982	803	4707	456.91
CDP13102	939	760	20	2.05125
CDP17110	1522	1343	124	7.19693
CDP06883	2422	2243	1114	38.7131
CDP17552	3733	3554	212.064	4.65104
CDP07104	1163	984	46	3.64388
CDP09616	306	127	0	0
CDP03891	1450	1271	63	3.86364
CDP16804	996	817	198.415	18.9301
CDP03564	2868	2689	867.399	25.1437
CDP09084	1699	1520	3	0.153844
CDP11081	654	475	2	0.3282
CDP17506	2548	2369	0	0
CDP15558	1593	1414	6	0.330753
CDP06915	594	415	109.208	20.512
CDP18526	1115	936	13	1.0826
CDP08461	1647	1468	4630	245.842
CDP06951	1578	1399	140	7.80031
CDP14619	831	652	450.506	53.8586
CDP03512	372	193	272	109.853
CDP15754	941	762	100	10.2293
CDP06869	912	733	12	1.27608
CDP16605	1914	1735	0	0
CDP07103	1657	1478	613	32.3287
CDP09207	3712	3533	194	4.28016
CDP09194	1405	1226	826.768	52.5648
CDP14101	4083	3904	192	3.83348
CDP17556	2690	2511	14	0.434593
CDP09134	687	508	195	29.9207
CDP17096	1734	1555	728	36.4924
CDP15585	3592	3413	656	14.982
CDP17119	1634	1455	164	8.78582
CDP17524	929	750	225.272	23.4125
CDP13150	1590	1411	29	1.60204
CDP09639	591	412	1.79487	0.339577
CDP14444	2061	1882	690	28.5779
CDP09246	2053	1874	751	31.2372
CDP03756	2667	2488	5314	166.484
CDP15552	761	582	128	17.1431
CDP06870	1087	908	48.2125	4.13881
CDP03874	1023	844	8	0.738838
CDP03852	1292	1113	756	52.9454
CDP03574	854	675	368	42.4958
CDP08486	546	367	94	19.9647
CDP03680	2733	2554	2179	66.5025
CDP09648	3011	2832	249	6.85342
CDP15561	1854	1675	9441	439.344
CDP17664	1314	1135	445	30.5609
CDP03892	1584	1405	387	21.4702
CDP09289	3263	3084	702	17.7429
CDP07059	3815	3636	1058	22.6811
CDP04021	1056	877	21	1.86647
CDP08496	630	451	0	0
CDP08452	333	154	0	0
CDP03993	4065	3886	2860	57.3674
CDP14095	357	178	0	0
CDP07040	2557	2378	6822.49	223.631
CDP08518	756	577	166	22.4251
CDP09677	4061	3882	199	3.99576
CDP07114	2303	2124	2704.94	99.2671
CDP03587	1899	1720	20	0.906365
CDP03966	2263	2084	78	2.91742
CDP18582	702	523	0	0
CDP06938	1625	1446	279	15.0396
CDP09063	4199	4020	329	6.37928
CDP08946	1585	1406	3	0.166317
CDP17340	258	79.0036	10	9.86631
CDP08965	231	52.2911	0	0
CDP17682	1137	958	2	0.162729
CDP13143	1392	1213	24.9677	1.60442
CDP17107	1230	1051	0	0
CDP04040	2145	1966	20448.6	810.74
CDP16786	2073	1894	12	0.493859
CDP09662	2386	2207	3870	136.682
CDP09638	1383	1204	0	0
CDP08504	1710	1531	3	0.152738
CDP03616	2135	1956	410	16.3387
CDP03823	1519	1340	29	1.68692
CDP03832	2000	1821	1000	42.8047
CDP17112	1095	916	2880	245.075
CDP17547	3596	3417	70.19	1.60115
CDP06875	2386	2207	319	11.2665
CDP03510	588	409	19	3.62103
CDP03996	2297	2118	361	13.2857
CDP06965	1353	1174	31	2.05824
CDP06969	441	262	0	0
CDP09102	1821	1642	1479	70.2096
CDP07105	440	261	2293	684.802
CDP09149	1702	1523	90	4.60621
CDP09182	1601	1422	19	1.04149
CDP17084	2239	2060	1657	62.6985
CDP03805	3310	3131	976	24.2979
CDP17036	1871	1692	388	17.8745
CDP03785	1284	1105	1841	129.865
CDP13120	1630	1451	222.555	11.9556
CDP13138	595	416	0	0
CDP04004	1631	1452	131	7.03244
CDP11097	3806	3627	1687	36.2551
CDP09673	861	682	1	0.114292
CDP09642	997	818	184	17.5334
CDP07143	2596	2417	530	17.0923
CDP03886	2667	2488	1673.66	52.4347
CDP17015	999	820	61	5.79853
CDP03953	1008	829	24	2.25662
CDP13140	1773	1594	642	31.3941
CDP07076	2601	2422	137	4.40908
CDP15760	1092	913	2	0.17075
CDP07134	393	214	0	0
CDP19195	4650	4471	49.3931	0.861118
CDP17579	799	620	113	14.2065
CDP07044	1742	1563	387	19.2998
CDP15619	2575	2396	192.141	6.25078
CDP09009	1150	971	1060	85.0919
CDP09099	2342	2163	77	2.77483
CDP09191	1330	1151	380	25.7342
CDP17685	144	8.51793	0	0
CDP09064	1491	1312	5367	318.859
CDP03666	2491	2312	61	2.05657
CDP03855	1196	1017	5224	400.391
CDP07148	2681	2502	4896.77	152.554
CDP03709	2451	2272	1207	41.4095
CDP03799	1356	1177	69	4.56956
CDP13133	457	278	373	104.584
CDP11079	1176	997	0	0
CDP17132	1098	919	807	68.4478
CDP09654	1635	1456	18	0.963635
CDP03519	1837	1658	905	42.5467
CDP09162	3275	3096	2261	56.9248
CDP09228	2299	2120	794	29.1935
CDP06990	1726	1547	80	4.03089
CDP07084	749	570	1078	147.416
CDP04077	1928	1749	572	25.4922
CDP09053	390	211	14	5.17186
CDP21408	882	703	103	11.4205
CDP09645	4562	4383	592	10.5281
CDP07005	1308	1129	172	11.8751
CDP07017	600	421	66	12.2198
CDP03889	923	744	22	2.3049
CDP17531	147	8.91948	0	0
CDP05044	2858	2679	1134	32.9945
CDO99566	1266	1087	91	6.52549
CDP14012	1358	1179	1563	103.335
CDO97048	617	438	10461.8	1861.81
CDP09343	636	457	0	0
CDP17806	1938	1759	1944	86.1454
CDP05394	1002	823	43	4.07259
CDP04923	1334	1155	628	42.3818
CDP14067	1149	970	8	0.642865
CDP08858	1162	983	16	1.26873
CDO96876	2526	2347	963	31.9827
CDP15514	2099	1920	597	24.2368
CDO97096	1194	1015	12	0.921545
CDP00091	699	520	701	105.079
CDO99736	2527	2348	265	8.7973
CDO99577	1370	1191	123	8.04998
CDP18024	753	574	170.393	23.1388
CDP17171	312	133	0	0
CDP09366	861	682	3120	356.592
CDO99746	2404	2225	1133	39.6919
CDO99488	3328	3149	1811	44.8278
CDP08627	294	115	69	46.7684
CDP08768	2635	2456	997	31.6423
CDO96729	1575	1396	242	13.5124
CDP05251	2910	2731	448	12.7867
CDO99643	1845	1666	696	32.5639
CDO97583	598	419	60.7484	11.3011
CDP07686	117	6.00353	0	0
CDP08592	1038	859	66	5.98897
CDO99999	404	225	33	11.4323
CDO96752	1691	1512	2866	147.749
CDP08659	1283	1104	991	69.9691
CDO97453	2253	2074	242	9.09511
CDP07798	854	675	177	20.4395
CDP08708	234	55.1953	0	0
CDP00106	824	645	34	4.10885
CDO97069	126	6.66748	0	0
CDP15222	1300	1121	705	49.0213
CDO99791	1346	1167	89.9094	6.00532
CDO96993	1745	1566	75	3.73311
CDO97478	2568	2389	2526	82.4174
CDO96979	3165	2986	2748	71.7346
CDP05144	1854	1675	1912	88.9764
CDP04967	906	727	50	5.36089
CDP19645	1515	1336	55	3.20891
CDP15851	1167	988	19.5923	1.54572
CDP04995	2532	2353	1195	39.5865
CDP08751	331	152	155	79.4858
CDP09429	1538	1359	171	9.80795
CDO99648	3381	3202	1457	35.4683
CDP08845	636	457	34	5.79915
CDO99752	3109	2930	521	13.8603
CDP06831	243	64.0516	0	0
CDO99518	2783	2604	927.225	27.7553
CDO96902	1056	877	163	14.4874
CDP05235	1417	1238	940	59.1846
CDO99971	1197	1018	154	11.7916
CDO96723	1481	1302	103	6.16634
CDP17811	7601	7422	1834.54	19.2668
CDP05295	3507	3328	609	14.2638
CDP14062	2793	2614	1288	38.4071
CDP07697	423	244	0	0
CDO99534	1290	1111	76	5.33213
CDP17162	1166	987	21	1.65846
CDP09441	2191	2012	169	6.54727
CDP08821	1378	1199	783	50.9031
CDP08579	1090	911	22	1.88237
CDP05104	1197	1018	887	67.9168
CDP09498	816	637	171	20.9247
CDP05024	4342	4163	1068	19.9971
CDP05283	2263	2084	1265	47.3145
CDO97219	1342	1163	775	51.9426
CDP09359	1265	1086	482	34.5954
CDP00059	5138	4959	2128	33.4487
CDP05063	2004	1825	609	26.0109
CDP09464	2214	2035	899	34.4347
CDO97489	1599	1420	1429	78.4414
CDP00118	1771	1592	1261	61.741
CDO97426	1588	1409	355	19.639
CDP05319	1127	948	1949	160.253
CDP07690	2632	2453	343	10.8993
CDO99492	5751	5572	2676	37.4349
CDO99754	2582	2403	14437	468.301
CDP07721	411	232	736	247.281
CDP08693	922	743	36	3.77672
CDP07756	186	19.0638	0	0
CDO97208	1775	1596	4606	224.953
CDO97109	1455	1276	12	0.733048
CDP13824	246	67.0317	0	0
CDP04925	3099	2920	1557	41.563
CDP13884	2617	2438	1706	54.544
CDO97207	4122	3943	1188	23.485
CDO97502	1559	1380	425	24.0055
CDP06819	762	583	27	3.60991
CDO99721	2812	2633	124	3.6709
CDO97110	1453	1274	627	38.3619
CDO97315	2700	2521	281	8.6883
CDO97462	1920	1741	0	0
CDO97103	2449	2270	126	4.3266
CDP07633	1183	1004	428	33.2286
CDP13992	1556	1377	0	0
CDO96885	708	529	7	1.03144
CDP18133	1438	1259	352	21.7931
CDO96803	804	625	0	0
CDO97010	1939	1760	244	10.8063
CDO99896	456	277	71	19.9793
CDO99990	5351	5172	1682	25.3495
CDP08816	1839	1660	183	8.593
CDO96864	1018	839	510	47.3816
CDP17188	1880	1701	3262	149.479
CDP07770	921	742	54	5.67272
CDP05329	3437	3258	2970	71.057
CDP16544	171	13.7365	0	0
CDP05322	4612	4433	223	3.92111
CDP05009	1576	1397	248	13.8375
CDO99485	2169	1990	1246	48.8052
CDP05001	1041	862	1147	103.719
CDO99625	1951	1772	1307	57.4928
CDO97116	1175	996	17	1.33043
CDP09399	1629	1450	311	16.7184
CDP07705	294	115	0	0
CDP05098	2360	2181	336	12.0084
CDP14011	3200	3021	29514	761.516
CDP14043	1794	1615	411	19.8368
CDO97090	1911	1732	530	23.8523
CDO99880	3648	3469	871	19.5711
CDP17197	1223	1044	574	42.8561
CDP17209	1921	1742	144	6.44341
CDP06843	1602	1423	111	6.08022
CDO97510	680	501	608	94.5948
CDO99727	1325	1146	233	15.8479
CDP09336	1598	1419	71.1281	3.90715
CDP07769	2545	2366	181	5.96301
CDP07811	525	346	1	0.225281
CDP17780	824	645	66	7.97601
CDP05059	767	588	116	15.3774
CDO99927	1080	901	142	12.2847
CDO97240	1158	979	33	2.62744
CDP16435	2883	2704	284	8.18678
CDP07716	513	334	21	4.90088
CDP08822	2296	2117	657	24.1906
CDP05328	685	506	11301	1740.88
CDO97154	390	211	7	2.58593
CDP08805	2079	1900	534	21.9073
CDP00016	2181	2002	42	1.63526
CDP08865	1388	1209	25	1.61182
CDO96883	264	85.0011	0	0
CDO99936	183	17.7996	0	0
CDO97606	2091	1912	480	19.5684
CDP00098	1748	1569	635	31.5466
CDP05298	3203	3024	1060	27.3228
CDP21190	1057	878	659.703	58.5673
CDP05099	1533	1354	507	29.1871
CDO96720	972	793	33	3.24371
CDP09351	126	6.66748	0	0
CDP16448	2702	2523	751	23.2019
CDP05142	1490	1311	775	46.0787
CDP00099	1199	1020	920	70.3055
CDO97469	2872	2693	840	24.3133
CDO96791	366	187	0	0
CDP08801	2038	1859	425	17.8201
CDP07666	1852	1673	493.387	22.9876
CDP15508	2081	1902	1280	52.4567
CDP07679	1728	1549	34	1.71092
CDO99473	1243	1064	16	1.17214
CDP05106	3905	3726	402	8.40978
CDP08642	4612	4433	406	7.13888
CDP07708	613	434	0	0
CDP05064	189	20.4424	37	141.082
CDP00065	2539	2360	518	17.1088
CDP07694	3151	2972	386	10.1237
CDO97098	1467	1288	212	12.8298
CDO97452	3496	3317	2065	48.5262
CDO97629	1735	1556	1833	91.8236
CDP09385	1119	940	5	0.414614
CDP04951	1365	1186	393.187	25.8414
CDO99597	2421	2242	2	0.0695338
CDP07665	939	760	479	49.1274
CDP18247	1263	1084	6	0.431443
CDO99479	861	682	30	3.42877
CDO97552	1193	1014	153.021	11.7629
CDP08695	2091	1912	5	0.203837
CDP14064	2155	1976	15129	596.795
CDP18370	1003	824	5.4	0.51082
CDP00053	1947	1768	3316	146.195
CDP07685	1915	1736	672	30.1732
CDO99798	1729	1550	364	18.3051
CDP17800	1150	971	596	47.8441
CDO99735	2394	2215	996	35.0499
CDO97101	552	373	8	1.67179
CDP05157	1234	1055	3	0.221651
CDO97455	1653	1474	1695	89.6342
CDP09418	2114	1935	458	18.4496
CDP00153	2100	1921	0	0
CDP17187	1943	1764	68	3.00477
CDP05345	1872	1693	126.086	5.80512
CDO97397	1374	1195	1502	97.9724
CDP09472	4731	4552	1138	19.4868
CDO96773	2031	1852	9	0.378794
CDP18233	1525	1346	4543	263.087
CDP08763	198	25.324	0	0
CDP05110	938	759	88	9.03738
CDO96899	2247	2068	0	0
CDO97036	1782	1603	92	4.47359
CDP18042	141	8.14747	0	0
CDP00022	1182	1003	18	1.39886
CDP19639	1038	859	296	26.8596
CDP08599	444	265	0	0
CDO99815	1893	1714	490	22.2837
CDO97347	2721	2542	460	14.1053
CDP15511	3974	3795	2090.87	42.9453
CDP17789	2991	2812	1030	28.5511
CDO97037	1782	1603	743	36.1291
CDO97391	1344	1165	6	0.401446
CDP15193	4353	4174	160	2.98792
CDP08762	1232	1053	2374.65	175.782
CDO97627	1868	1689	1238	57.1337
CDP08736	3831	3652	67	1.43003
CDP04956	821	642	433	52.572
CDO99935	817	638	20	2.44349
CDO97237	850	671	524	60.871
CDP15157	1889	1710	171.477	7.81648
CDO99539	2967	2788	900	25.1624
CDO99558	910	731	18	1.91936
CDO96771	1152	973	0	0
CDP05303	2547	2368	56	1.84335
CDP18386	2629	2450	186.796	5.94295
CDP00029	1511	1332	1132	66.2436
CDO99802	1791	1612	0	0
CDP08626	1754	1575	629	31.1295
CDP08890	1661	1482	180	9.46729
CDP00004	1934	1755	106	4.70793
CDP07771	1821	1642	249	11.8203
CDP09410	927	748	0	0
CDP08907	1522	1343	85	4.93338
CDO99690	1893	1714	0	0
CDO97437	1404	1225	462	29.3973
CDO97708	2347	2168	268	9.63556
CDO99527	1287	1108	37	2.60294
CDO96910	186	19.0638	0	0
CDP05125	921	742	430.717	45.247
CDO96938	600	421	0	0
CDP18231	1169	990	532	41.8869
CDP05054	2199	2020	339	13.0813
CDP18134	411	232	62	20.8308
CDO96950	657	478	671	109.42
CDP08786	1953	1774	36	1.5818
CDP07813	1647	1468	2987	158.603
CDO96741	735	556	6	0.841159
CDP09505	975	796	586	57.3834
CDP16462	663	484	6	0.96629
CDP09454	111	5.62895	0	0
CDP08540	1796	1617	658	31.7189
CDP13972	2892	2713	695	19.9681
CDO96990	2025	1846	699	29.5153
CDP18232	1926	1747	136	6.06803
CDO97041	1141	962	21	1.70155
CDP17976	507	328	0	0
CDP05180	975	796	0	0
CDP17801	10354	10175	3678	28.176
CDO97585	1302	1123	29	2.01289
CDP08792	877	698	1109	123.845
CDO97263	758	579	317	42.6759
CDP09347	1011	832	0	0
CDP04959	1943	1764	2453	108.393
CDP08904	1641	1462	819	43.6655
CDP15501	2378	2199	1292	45.7972
CDP05380	2177	1998	2880	112.357
CDO96781	1683	1504	295	15.2889
CDP16543	507	328	6	1.42587
CDP17179	1107	928	6	0.50397
CDP05243	2334	2155	926.998	33.53
CDP08849	2210	2031	50.2	1.92662
CDO97421	1236	1057	181	13.3477
CDO99505	2358	2179	29	1.03739
CDP08878	2042	1863	786	32.886
CDP17541	327	148	7.0163	3.69528
CDO97512	2145	1966	5562	220.521
CDO99895	1920	1741	1245	55.7407
CDP00136	3110	2931	1811	48.162
CDO97657	1327	1148	852	57.8495
CDP06796	852	673	0	0
CDP18258	1687	1508	188	9.71758
CDO97155	1781	1602	327	15.9106
CDP13857	1380	1201	5.21089	0.338198
CDP08720	1168	989	1650	130.044
CDP04945	1051	872	748	66.8631
CDP15218	1104	925	2	0.168535
CDP09446	3653	3474	1478	33.1624
CDO99474	345	166	112	52.591
CDP08872	727	548	0	0
CDO97570	4213	4034	3958	76.4789
CDP09424	901	722	6662	719.232
CDP14007	701	522	321.202	47.9633
CDO97119	1304	1125	176.426	12.2239
CDP08586	3342	3163	677	16.6836
CDP15834	948	769	4	0.405448
CDP05023	7119	6940	826	9.27731
CDP00078	1100	921	263	22.2586
CDO96776	3626	3447	18	0.407036
CDP13959	1476	1297	8	0.480786
CDO99472	1488	1309	12	0.714567
CDP05129	1370	1191	756	49.4779
CDP08814	1777	1598	215	10.4873
CDO96905	309	130	21	12.5915
CDO99591	4913	4734	2758	45.4117
CDP09329	532	353	0	0
CDP08779	621	442	6	1.05811
CDO96792	522	343	10	2.27252
CDP04943	4114	3935	758	15.015
CDP08843	2227	2048	278	10.5807
CDP05367	1098	919	30	2.54453
CDP05307	1057	878	428	37.9971
CDO97251	1081	902	346	29.9
CDP08715	1818	1639	538	25.5861
CDP14045	1379	1200	46	2.98798
CDP09451	1737	1558	73	3.65222
CDP08753	2547	2368	1274	41.9362
CDP05348	3105	2926	5860	156.108
CDO97118	740	561	118	16.3954
CDP00001	3257	3078	3099	78.4792
CDP18032	2035	1856	152	6.38362
CDP14042	2425	2246	539	18.706
CDO99759	1602	1423	646	35.3858
CDP13943	3496	3317	159.085	3.73841
CDO99698	222	43.8484	3	5.33297
CDP16461	333	154	0	0
CDP05370	1403	1224	641	40.8205
CDP18030	1066	887	71	6.23931
CDP08713	3460	3281	593	14.088
CDP05036	1056	877	0	0
CDP17982	4070	3891	1002	20.0728
CDO96829	1833	1654	4	0.188506
CDP14028	1320	1141	347	23.7053
CDO97231	1324	1145	1	0.0680763
CDP07799	735	556	0	0
CDO99469	549	370	5	1.05334
CDO99547	755	576	24	3.24781
CDP08718	1447	1268	116	7.13083
CDP09305	400	221	42	14.8135
CDO97131	174	14.6185	196	1045.09
CDO99606	1569	1390	84	4.71049
CDO99789	693	514	41	6.21759
CDO97584	1454	1275	281	17.179
CDP16440	261	82.002	1	0.950555
CDP13871	1050	871	217.037	19.423
CDP17530	1879	1700	167	7.65718
CDP08543	1617	1438	342	18.5383
CDO99954	201	27.2129	26	74.4732
CDP07814	2018	1839	1070	45.3527
CDP18383	405	226	44	15.1756
CDP13816	230	51.331	6	9.11116
CDO99945	2581	2402	229	7.43129
CDP08829	2015	1836	393	16.6848
CDO97148	414	235	5	1.65846
CDP05057	5423	5244	1850	27.4986
CDP17971	868	689	66	7.46666
CDP07664	1079	900	166	14.377
CDO99943	1698	1519	2323	119.205
CDP13847	878	699	406	45.2742
CDO99871	2696	2517	467	14.4622
CDO97626	1844	1665	1029	48.1729
CDO99673	1748	1569	29	1.44071
CDO97406	1647	1468	127	6.7434
CDO97525	1012	833	191	17.8727
CDO97659	1699	1520	844	43.2813
CDP16443	1422	1243	99.0918	6.21396
CDP00072	1098	919	1233	104.58
CDP07797	4629	4450	1103	19.3204
CDP08700	847	668	92	10.7353
CDO97676	2754	2575	662	20.0393
CDP15221	2058	1879	7528.13	312.293
CDP04989	2086	1907	129	5.27279
CDO97448	3505	3326	4332	101.524
CDP15223	1239	1060	339	24.9285
CDP13947	2640	2461	1249	39.5596
CDP05379	957	778	4791	480.008
CDP08911	2764	2585	1153	34.7672
CDP14014	3468	3289	2694	63.8462
CDO97012	1485	1306	1231	73.4711
CDP15213	1389	1210	8	0.515355
CDP14076	1047	868	519	46.6068
CDO99859	4759	4580	281.189	4.78557
CDO99775	1324	1145	343	23.3502
CDO99951	4062	3883	2655	53.2965
CDO99744	3649	3470	1514	34.0093
CDP00007	1909	1730	610	27.4843
CDP17831	1875	1696	3	0.137879
CDP13995	1954	1775	3691	162.087
CDP17770	2227	2048	344	13.0927
CDO97300	863	684	500	56.9791
CDO97470	461	282	1	0.276409
CDP08899	1680	1501	190	9.86676
CDP05280	2669	2490	2934	91.8464
CDP14030	1608	1429	1445.83	78.8654
CDO97232	595	416	39	7.30757
CDP05143	1607	1428	4	0.21834
CDO99563	1391	1212	648	41.6748
CDO96891	435	256	2	0.608964
CDP08916	942	763	0	0
CDO99993	1626	1447	829	44.6568
CDO97329	2815	2636	815	24.0998
CDO97233	1997	1818	3	0.128626
CDP08698	1626	1447	406	21.8705
CDP00049	327	148	0	0
CDP08917	824	645	804	97.1623
CDO97487	1234	1055	340	25.1205
CDP09306	608	429	103	18.7146
CDO97252	2780	2601	190	5.69397
CDO97589	1171	992	96.1889	7.55814
CDO99998	2871	2692	1691	48.9632
CDO97039	1312	1133	1202	82.6944
CDP05107	1237	1058	872	64.244
CDO97138	1321	1142	824	56.2422
CDO97273	2070	1891	823	33.9242
CDP13928	1121	942	116	9.59862
CDO96828	807	628	0	0
CDP13935	1745	1566	234	11.6473
CDO97190	903	724	11	1.18428
CDP18385	1071	892	45.3597	3.96375
CDP13863	916	737	1416	149.761
CDP05163	2248	2069	222	8.36362
CDO99866	2379	2200	788	27.9193
CDP08594	2349	2170	679	24.39
CDP08549	129	6.9214	0	0
CDO97320	711	532	15	2.19776
CDO97597	762	583	313	41.8483
CDP04935	1781	1602	1301	63.3018
CDP15846	525	346	0	0
CDP09369	1379	1200	215	13.9656
CDP08660	2566	2387	1561	50.9744
CDO97362	2293	2114	248	9.14425
CDP13850	1107	928	3	0.251985
CDO99959	600	421	0	0
CDO97610	849	670	37	4.30456
CDO96854	993	814	337	32.2706
CDP05076	7841	7662	21469	218.409
CDP05378	3083	2904	1227	32.9344
CDP16444	2626	2447	1267	40.3594
CDP00114	2190	2011	420	16.2794
CDO96843	1452	1273	255	15.614
CDO96840	3311	3132	30	0.746622
CDP00081	1592	1413	198	10.9226
CDP18253	1096	917	401	34.086
CDO99647	3922	3743	760	15.8269
CDO97524	232	53.2554	2	2.9273
CDP15533	812	633	49	6.03384
CDO97632	991	812	1657	159.063
CDP13817	2854	2675	2210.51	64.4125
CDP06795	948	769	0	0
CDO99646	2613	2434	1266	40.5429
CDO99767	3821	3642	256	5.479
CDO96933	1944	1765	2472	109.171
CDO97513	919	740	1094	115.236
CDO96774	2595	2416	3	0.096789
CDP17527	798	619	0	0
CDP05326	2011	1832	4607	196.017
CDP05050	3390	3211	832	20.1969
CDP20927	1699	1520	390	19.9997
CDP13833	336	157	6.78121	3.36673
CDP16454	863	684	163	18.5752
CDP13918	1679	1500	493	25.6187
CDP08852	1009	830	174.878	16.4232
CDP15510	2464	2285	398	13.5768
CDP18036	3182	3003	151	3.91943
CDO99983	768	589	0	0
CDO99823	1140	961	0	0
CDO97547	1946	1767	4027	177.642
CDO99957	2523	2344	35	1.16389
CDP07634	3933	3754	281	5.83463
CDP15503	6233	6054	1519	19.5577
CDP08855	1229	1050	144	10.6899
CDP13888	6214	6035	3199	41.3179
CDO99670	2274	2095	190	7.06921
CDP05323	2247	2068	1028	38.7475
CDO99560	1305	1126	141	9.76073
CDO99771	2954	2775	45	1.26401
CDP05165	1134	955	219	17.8748
CDP08612	2085	1906	191	7.8111
CDP09358	1282	1103	120	8.48022
CDP08884	1940	1761	850	37.6237
CDP05039	4707	4528	1665.03	28.6627
CDP05190	1922	1743	729.337	32.6161
CDP15219	720	541	0	0
CDP17232	273	94.0001	10	8.29226
CDP05139	1602	1423	607	33.2495
CDP18230	1323	1144	4173	284.331
CDP08552	1557	1378	0	0
CDP08539	1469	1290	1643	99.2772
CDP04982	2383	2204	21606	764.125
CDP13860	1104	925	0	0
CDO97656	2364	2185	90	3.21065
CDO97325	489	310	282	70.907
CDO97631	1078	899	1537	133.265
CDO97174	2176	1997	915	35.7145
CDP13962	150	9.35544	0	0
CDO96981	1949	1770	419	18.452
CDO97509	2591	2412	290	9.37178
CDP15156	1488	1309	32.6819	1.94612
CDO99672	2376	2197	387	13.7304
CDP07763	3603	3424	5192	118.196
CDP15833	1991	1812	738	31.7468
CDO97467	1599	1420	281	15.4248
CDO96914	1276	1097	28	1.98954
CDP19513	687	508	0	0
CDP08651	1061	882	248	21.9172
CDP05234	819	640	1579	192.311
CDO99554	2199	2020	170	6.55993
CDO99864	3314	3135	1392.48	34.6219
CDO96850	600	421	0	0
CDP15836	1610	1431	241	13.1274
CDP18031	1878	1699	512	23.4897
CDP16458	1701	1522	33	1.69006
CDP07635	773	594	665	87.2643
CDP15224	204	29.2345	0	0
CDP00047	606	427	0	0
CDO99970	3551	3372	1734	40.0833
CDO97451	2702	2523	744	22.9857
CDO97630	1762	1583	639	31.4645
CDP05081	2843	2664	158	4.62301
CDP06806	2373	2194	3495	124.169
CDP05026	442	263	371	109.956
CDO99989	609	430	1393	252.513
CDP07803	1612	1433	273	14.8497
CDP05223	3211	3032	966	24.8342
CDP18025	1022	843	7.24981	0.670349
CDP18220	153	9.8295	0	0
CDP04964	1453	1274	329	20.1293
CDP05040	1622	1443	177	9.56111
CDO97539	1978	1799	93	4.02952
CDP16357	213	36.0583	0	0
CDP04915	4154	3975	1633.31	32.0281
CDP13919	3587	3408	1624	37.1439
CDO96888	3212	3033	88	2.26158
CDO99816	2603	2424	52	1.67214
CDP00156	2634	2455	554	17.5898
CDP05286	1185	1006	0	0
CDP18044	1354	1175	5307	352.057
CDO96764	1682	1503	408	21.1594
CDP00103	2048	1869	100	4.17054
CDP13915	1177	998	1280	99.9726
CDO97625	774	595	922	120.786
CDP06840	720	541	35	5.04281
CDO99855	2161	1982	184	7.23629
CDO97617	2712	2533	990	30.465
CDP17963	1226	1047	485	36.1074
CDP15824	927	748	0	0
CDP05000	1338	1159	1729	116.282
CDO99663	345	166	8	3.7565
CDP13932	797	618	511	64.4516
CDP08770	1270	1091	289	20.6478
CDP15214	1187	1008	6051	467.916
CDO99514	3073	2894	488	13.1439
CDP14068	1708	1529	340	17.333
CDO96826	2883	2704	6.28712	0.181237
CDP18035	1497	1318	0	0
CDO99869	2082	1903	1229	50.3402
CDO96901	1086	907	0	0
CDP08788	2867	2688	777	22.5317
CDP19998	2666	2487	1093.36	34.2681
CDP08633	2152	1973	674	26.6277
CDO99975	872	693	50	5.62391
CDO97635	2788	2609	2063	61.6349
CDO99644	1293	1114	9	0.629737
CDP13864	3569	3390	153	3.51798
CDO96857	318	139	0	0
