target_id	length	eff_length	est_counts	tpm
CDP17059	1297	1118	540	37.0407
CDP19192	6503	6324	1525.2	18.4954
CDP08998	1787	1608	22	1.04921
CDP03708	3036	2857	185	4.96579
CDP06932	2711	2532	874	26.4713
CDP08982	1353	1174	251	16.3958
CDP16785	1900	1721	621	27.6718
CDP14425	294	115	0	0
CDP17343	2276	2097	0	0
CDP08945	1683	1504	0	0
CDP13077	669	490	0	0
CDP08519	342	163	0	0
CDP09129	516	337	83	18.8875
CDP03746	2347	2168	1173	41.4922
CDP03871	1324	1145	180	12.0558
CDP09252	1770	1591	0	0
CDP03821	3060	2881	0	0
CDP03929	2225	2046	7147	267.883
CDP13107	135	7.48819	0	0
CDP13166	492	313	0	0
CDP17357	3396	3217	1067	25.4355
CDP03693	2059	1880	274	11.1769
CDP09710	663	484	0	0
CDP09037	714	535	1	0.143342
CDP09647	1503	1324	32.9789	1.91018
CDP11112	582	403	0	0
CDP15758	1002	823	88.2772	8.22576
CDP07055	432	253	2	0.606229
CDP17083	153	9.8295	0	0
CDP17523	1380	1201	55	3.51194
CDP07036	894	715	33	3.53944
CDP09183	1342	1163	594	39.1682
CDP03705	555	376	300	61.1872
CDP08952	2252	2073	1067	39.4723
CDP03602	1166	987	1196	92.9269
CDP13100	1303	1124	1784	121.718
CDP13145	1666	1487	13.1206	0.67666
CDP09663	1515	1336	554	31.8003
CDP09664	1718	1539	153	7.62395
CDP07065	171	13.7365	0	0
CDP03543	893	714	0	0
CDP03545	756	577	40	5.31632
CDP14613	1050	871	0	0
CDP03825	1925	1746	234	10.2778
CDP16802	483	304	0	0
CDP15550	3017	2838	2455	66.3386
CDP03622	3363	3184	685	16.4985
CDP03664	3305	3126	686	16.8292
CDP08494	747	568	26	3.51036
CDP03644	402	223	0	0
CDP17047	1181	1002	1460	111.741
CDP17117	261	82.002	0	0
CDP09723	1296	1117	2	0.137311
CDP09640	699	520	1	0.147477
CDP03575	1389	1210	239	15.1475
CDP17575	1367	1188	11	0.710074
CDP03949	2127	1948	44	1.73217
CDP11094	2235	2056	11.6284	0.433735
CDP17079	2750	2571	1182	35.2568
CDP06949	1143	964	2	0.159104
CDP14429	1752	1573	2	0.0975054
CDP06922	1044	865	817.57	72.483
CDP17350	1443	1264	28	1.69878
CDP03749	1511	1332	512	29.4777
CDP03673	3462	3283	1040	24.2935
CDP03786	1221	1042	8	0.588775
CDP17074	3204	3025	1408.91	35.7179
CDP03526	3741	3562	972	20.9266
CDP03617	552	373	158	32.4844
CDP11114	2320	2141	533	19.0914
CDP03559	3566	3387	861	19.4946
CDP13153	3212	3033	22	0.55626
CDP09150	1133	954	104	8.36011
CDP03990	1695	1516	609	30.8067
CDP07057	1452	1273	0	0
CDP07125	1491	1312	238	13.9114
CDP13093	1059	880	233	20.3049
CDP04001	4157	3978	1566	30.1894
CDP14607	1769	1590	12	0.578777
CDP07009	1347	1168	0	0
CDP09067	1188	1009	3	0.228012
CDP03654	490	311	8	1.97268
CDP03727	1713	1534	203	10.1484
CDP16604	4780	4601	56	0.93339
CDP07098	1631	1452	586	30.9498
CDP09088	1288	1109	17	1.17556
CDP11092	483	304	0	0
CDP03741	714	535	170	24.3681
CDP17043	656	477	229	36.8167
CDP07051	2242	2063	881	32.7494
CDP08976	2892	2713	987	27.8994
CDP17561	1722	1543	216.799	10.775
CDP09682	2370	2191	0	0
CDP03912	1578	1399	29	1.58967
CDP09007	667	488	179	28.1294
CDP09230	2733	2554	1514	45.4603
CDP04033	982	803	3095	295.578
CDP13102	939	760	247	24.9236
CDP17110	1522	1343	237	13.5332
CDP06883	2422	2243	803	27.4545
CDP17552	3733	3554	238.543	5.14727
CDP07104	1163	984	20	1.5587
CDP09616	306	127	0	0
CDP03891	1450	1271	53	3.19785
CDP16804	996	817	99.0039	9.29303
CDP03564	2868	2689	3547	101.157
CDP09084	1699	1520	29	1.46313
CDP11081	654	475	0	0
CDP17506	2548	2369	2	0.0647429
CDP15558	1593	1414	0	0
CDP06915	594	415	55.3111	10.221
CDP18526	1115	936	10	0.819316
CDP08461	1647	1468	6399	334.282
CDP06951	1578	1399	388	21.2687
CDP14619	831	652	357.159	42.0089
CDP03512	372	193	13	5.16551
CDP15754	941	762	27	2.71729
CDP06869	912	733	10	1.04622
CDP16605	1914	1735	0	0
CDP07103	1657	1478	506	26.2545
CDP09207	3712	3533	26	0.564361
CDP09194	1405	1226	1023.92	64.0476
CDP14101	4083	3904	148	2.90723
CDP17556	2690	2511	14	0.427571
CDP09134	687	508	214	32.3056
CDP17096	1734	1555	693	34.1767
CDP15585	3592	3413	394	8.85293
CDP17119	1634	1455	156	8.22222
CDP17524	929	750	158.039	16.1596
CDP13150	1590	1411	42	2.2827
CDP09639	591	412	0.239316	0.0445453
CDP14444	2061	1882	151	6.15297
CDP09246	2053	1874	732	29.955
CDP03756	2667	2488	2793	86.089
CDP15552	761	582	127	16.7343
CDP06870	1087	908	6	0.506749
CDP03874	1023	844	0	0
CDP03852	1292	1113	545	37.5516
CDP03574	854	675	20	2.27224
CDP08486	546	367	11	2.29855
CDP03680	2733	2554	2504	75.1866
CDP09648	3011	2832	294	7.96125
CDP15561	1854	1675	9359	428.491
CDP17664	1314	1135	388	26.2158
CDP03892	1584	1405	502	27.4003
CDP09289	3263	3084	948	23.5733
CDP07059	3815	3636	619	13.0555
CDP04021	1056	877	68	5.94616
CDP08496	630	451	0	0
CDP08452	333	154	0	0
CDP03993	4065	3886	3367	66.4458
CDP14095	357	178	0	0
CDP07040	2557	2378	3809.45	122.851
CDP08518	756	577	4	0.531632
CDP09677	4061	3882	55	1.08651
CDP07114	2303	2124	1853.29	66.9139
CDP03587	1899	1720	12	0.535032
CDP03966	2263	2084	805	29.6228
CDP18582	702	523	0	0
CDP06938	1625	1446	215	11.4024
CDP09063	4199	4020	216	4.12055
CDP08946	1585	1406	57	3.10897
CDP17340	258	79.0036	22	21.3552
CDP08965	231	52.2911	0	0
CDP17682	1137	958	0	0
CDP13143	1392	1213	13.0417	0.824521
CDP17107	1230	1051	0	0
CDP04040	2145	1966	4234.76	165.186
CDP16786	2073	1894	0	0
CDP09662	2386	2207	2684	93.2626
CDP09638	1383	1204	0	0
CDP08504	1710	1531	0	0
CDP03616	2135	1956	300	11.762
CDP03823	1519	1340	24	1.37352
CDP03832	2000	1821	701	29.5213
CDP17112	1095	916	1976	165.432
CDP17547	3596	3417	118.347	2.65608
CDP06875	2386	2207	283	9.83357
CDP03510	588	409	137	25.6877
CDP03996	2297	2118	293	10.6089
CDP06965	1353	1174	25	1.63305
CDP06969	441	262	0	0
CDP09102	1821	1642	1321	61.696
CDP07105	440	261	2398	704.589
CDP09149	1702	1523	326	16.4152
CDP09182	1601	1422	4	0.215719
CDP17084	2239	2060	998	37.1527
CDP03805	3310	3131	869	21.2845
CDP17036	1871	1692	62	2.81008
CDP03785	1284	1105	53	3.67825
CDP13120	1630	1451	81	4.281
CDP13138	595	416	0	0
CDP04004	1631	1452	139	7.34134
CDP11097	3806	3627	1858	39.2849
CDP09673	861	682	1	0.112446
CDP09642	997	818	170	15.9376
CDP07143	2596	2417	374	11.8665
CDP03886	2667	2488	1105.51	34.0753
CDP17015	999	820	12	1.12226
CDP03953	1008	829	10	0.925066
CDP13140	1773	1594	1081	52.0073
CDP07076	2601	2422	140	4.43283
CDP15760	1092	913	25	2.09989
CDP07134	393	214	0	0
CDP19195	4650	4471	95.5849	1.6395
CDP17579	799	620	147	18.1825
CDP07044	1742	1563	187	9.17508
CDP15619	2575	2396	49.3996	1.58112
CDP09009	1150	971	899	71.0015
CDP09099	2342	2163	139	4.92817
CDP09191	1330	1151	142	9.46107
CDP17685	144	8.51793	0	0
CDP09064	1491	1312	79	4.61764
CDP03666	2491	2312	51	1.69165
CDP03855	1196	1017	3740	282.019
CDP07148	2681	2502	3809.66	116.769
CDP03709	2451	2272	919	31.0195
CDP03799	1356	1177	181	11.7931
CDP13133	457	278	336	92.6876
CDP11079	1176	997	0	0
CDP17132	1098	919	379	31.6265
CDP09654	1635	1456	36	1.89613
CDP03519	1837	1658	675	31.221
CDP09162	3275	3096	6293	155.878
CDP09228	2299	2120	735	26.5876
CDP06990	1726	1547	99	4.90763
CDP07084	749	570	10	1.3454
CDP04077	1928	1749	512	22.4495
CDP09053	390	211	0	0
CDP21408	882	703	21	2.29082
CDP09645	4562	4383	662	11.5828
CDP07005	1308	1129	44	2.98873
CDP07017	600	421	53	9.6543
CDP03889	923	744	2	0.20615
CDP17531	147	8.91948	0	0
CDP05044	2858	2679	716	20.4959
CDO99566	1266	1087	954	67.3048
CDP14012	1358	1179	1203	78.249
CDO97048	617	438	11343.5	1986.09
CDP09343	636	457	21	3.52395
CDP17806	1938	1759	2580	112.482
CDP05394	1002	823	4	0.372724
CDP04923	1334	1155	367	24.3675
CDP14067	1149	970	2	0.15812
CDP08858	1162	983	310	24.1844
CDO96876	2526	2347	1073	35.0602
CDP15514	2099	1920	489	19.5315
CDO97096	1194	1015	0	0
CDP00091	699	520	332	48.9623
CDO99736	2527	2348	165	5.38906
CDO99577	1370	1191	82	5.27994
CDP18024	753	574	265.092	35.417
CDP17171	312	133	0	0
CDP09366	861	682	1059	119.08
CDO99746	2404	2225	1164	40.119
CDO99488	3328	3149	70	1.70472
CDP08627	294	115	50	33.3426
CDP08768	2635	2456	1108	34.597
CDO96729	1575	1396	175	9.61346
CDP05251	2910	2731	1260	35.3815
CDO99643	1845	1666	1327	61.0834
CDO97583	598	419	56.3368	10.3111
CDP07686	117	6.00353	0	0
CDP08592	1038	859	47	4.19597
CDO99999	404	225	84	28.6302
CDO96752	1691	1512	2515	127.56
CDP08659	1283	1104	284	19.7277
CDO97453	2253	2074	758	28.0277
CDP07798	854	675	581	66.0085
CDP08708	234	55.1953	0	0
CDP00106	824	645	12	1.42675
CDO97069	126	6.66748	0	0
CDP15222	1300	1121	429	29.348
CDO99791	1346	1167	39.7786	2.614
CDO96993	1745	1566	0	0
CDO97478	2568	2389	3173	101.855
CDO96979	3165	2986	3400	87.3205
CDP05144	1854	1675	7123	326.118
CDP04967	906	727	16	1.68777
CDP19645	1515	1336	6	0.344407
CDP15851	1167	988	46.0422	3.57376
CDP04995	2532	2353	1040	33.8952
CDP08751	331	152	109	54.9933
CDP09429	1538	1359	228	12.866
CDO99648	3381	3202	1322	31.6619
CDP08845	636	457	2	0.335615
CDO99752	3109	2930	829	21.6977
CDP06831	243	64.0516	0	0
CDO99518	2783	2604	874.28	25.7476
CDO96902	1056	877	233	20.3743
CDP05235	1417	1238	578	35.8042
CDO99971	1197	1018	113	8.51252
CDO96723	1481	1302	2	0.1178
CDP17811	7601	7422	2410.73	24.909
CDP05295	3507	3328	13	0.299562
CDP14062	2793	2614	693	20.3308
CDP07697	423	244	0	0
CDO99534	1290	1111	7785	537.368
CDP17162	1166	987	19	1.47626
CDP09441	2191	2012	133	5.06933
CDP08821	1378	1199	382	24.4327
CDP08579	1090	911	124	10.4383
CDP05104	1197	1018	899	67.7235
CDP09498	816	637	236	28.4119
CDP05024	4342	4163	1157	21.3135
CDP05283	2263	2084	551	20.2759
CDO97219	1342	1163	314	20.7051
CDP09359	1265	1086	1386	97.8725
CDP00059	5138	4959	3481	53.8316
CDP05063	2004	1825	535	22.4811
CDP09464	2214	2035	1261	47.5202
CDO97489	1599	1420	1161	62.7005
CDP00118	1771	1592	953	45.9068
CDO97426	1588	1409	237	12.8993
CDP05319	1127	948	8982	726.594
CDP07690	2632	2453	305	9.53519
CDO99492	5751	5572	3201	44.0557
CDO99754	2582	2403	2282	72.8264
CDP07721	411	232	9	2.97496
CDP08693	922	743	26	2.68356
CDP07756	186	19.0638	0	0
CDO97208	1775	1596	3032	145.688
CDO97109	1455	1276	29	1.74291
CDP13824	246	67.0317	0	0
CDP04925	3099	2920	1275	33.4853
CDP13884	2617	2438	1605	50.4857
CDO97207	4122	3943	1332	25.9063
CDO97502	1559	1380	304	16.8936
CDP06819	762	583	1144	150.482
CDO99721	2812	2633	634	18.4657
CDO97110	1453	1274	395	23.7769
CDO97315	2700	2521	3	0.091259
CDO97462	1920	1741	0	0
CDO97103	2449	2270	123	4.15534
CDP07633	1183	1004	422	32.2334
CDP13992	1556	1377	0	0
CDO96885	708	529	2	0.289936
CDP18133	1438	1259	216	13.157
CDO96803	804	625	0	0
CDO97010	1939	1760	1655	72.1128
CDO99896	456	277	83	22.9787
CDO99990	5351	5172	2386	35.3785
CDP08816	1839	1660	252	11.6418
CDO96864	1018	839	376	34.3679
CDP17188	1880	1701	2167	97.6971
CDP07770	921	742	0	0
CDP05329	3437	3258	1948	45.8527
CDP16544	171	13.7365	2	11.1656
CDP05322	4612	4433	63	1.08986
CDP05009	1576	1397	241	13.2296
CDO99485	2169	1990	450	17.3415
CDP05001	1041	862	1066	94.8369
CDO99625	1951	1772	2089	90.407
CDO97116	1175	996	4	0.307984
CDP09399	1629	1450	88	4.65417
CDP07705	294	115	1.06886	0.712772
CDP05098	2360	2181	639	22.4684
CDP14011	3200	3021	23219	589.413
CDP14043	1794	1615	1746	82.9085
CDO97090	1911	1732	150	6.64157
CDO99880	3648	3469	974	21.5319
CDP17197	1223	1044	548	40.2538
CDP17209	1921	1742	101	4.44632
CDP06843	1602	1423	3	0.161675
CDO97510	680	501	590	90.3112
CDO99727	1325	1146	229	15.3242
CDP09336	1598	1419	60.2815	3.25783
CDP07769	2545	2366	10	0.324125
CDP07811	525	346	0	0
CDP17780	824	645	8	0.951169
CDP05059	767	588	79	10.3033
CDO99927	1080	901	96	8.17097
CDO97240	1158	979	20	1.56666
CDP16435	2883	2704	277	7.85598
CDP07716	513	334	46	10.5618
CDP08822	2296	2117	592	21.4451
CDP05328	685	506	381	57.7433
CDO97154	390	211	0	0
CDP08805	2079	1900	1424	57.4756
CDP00016	2181	2002	10	0.383057
CDP08865	1388	1209	34	2.15665
CDO96883	264	85.0011	0	0
CDO99936	183	17.7996	0	0
CDO97606	2091	1912	275	11.0299
CDP00098	1748	1569	1546	75.5638
CDP05298	3203	3024	506	12.832
CDP21190	1057	878	310.717	27.1392
CDP05099	1533	1354	129	7.30631
CDO96720	972	793	122	11.7981
CDP09351	126	6.66748	0	0
CDP16448	2702	2523	124	3.76905
CDP05142	1490	1311	608	35.5654
CDP00099	1199	1020	915	68.7936
CDO97469	2872	2693	889	25.3159
CDO96791	366	187	0	0
CDP08801	2038	1859	360	14.8508
CDP07666	1852	1673	210	9.6261
CDP15508	2081	1902	428	17.2568
CDP07679	1728	1549	46	2.27737
CDO99473	1243	1064	22	1.58565
CDP05106	3905	3726	613	12.6167
CDP08642	4612	4433	534	9.23785
CDP07708	613	434	0	0
CDP05064	189	20.4424	71	266.351
CDP00065	2539	2360	465	15.1101
CDP07694	3151	2972	130	3.35445
CDO97098	1467	1288	262	15.5996
CDO97452	3496	3317	1224	28.2985
CDO97629	1735	1556	3690	181.863
CDP09385	1119	940	0	0
CDP04951	1365	1186	251.433	16.2579
CDO99597	2421	2242	4	0.136821
CDP07665	939	760	478	48.2327
CDP18247	1263	1084	0	0
CDO99479	861	682	4	0.449783
CDO97552	1193	1014	112.755	8.52759
CDP08695	2091	1912	10	0.401088
CDP14064	2155	1976	1492	57.9041
CDP18370	1003	824	1.4	0.130295
CDP00053	1947	1768	2707	117.418
CDP07685	1915	1736	181	7.99569
CDO99798	1729	1550	821	40.6199
CDP17800	1150	971	448	35.3823
CDO99735	2394	2215	890	30.8137
CDO97101	552	373	5	1.02799
CDP05157	1234	1055	1	0.07269
CDO97455	1653	1474	1977	102.858
CDP09418	2114	1935	1272	50.4119
CDP00153	2100	1921	0	0
CDP17187	1943	1764	239	10.3903
CDP05345	1872	1693	94.1892	4.2665
CDO97397	1374	1195	853	54.7405
CDP09472	4731	4552	1321.47	22.2629
CDO96773	2031	1852	0	0
CDP18233	1525	1346	4591	261.571
CDP08763	198	25.324	0	0
CDP05110	938	759	68	6.8706
CDO96899	2247	2068	15	0.556247
CDO97036	1782	1603	2	0.0956806
CDP18042	141	8.14747	0	0
CDP00022	1182	1003	9	0.688127
CDP19639	1038	859	766	68.3853
CDP08599	444	265	2	0.578777
CDO99815	1893	1714	1754	78.4777
CDO97347	2721	2542	587	17.7088
CDP15511	3974	3795	1205	24.3502
CDP17789	2991	2812	858	23.3991
CDO97037	1782	1603	18	0.861125
CDO97391	1344	1165	0	0
CDP15193	4353	4174	4	0.0734911
CDP08762	1232	1053	211.429	15.398
CDO97627	1868	1689	5105	231.789
CDP08736	3831	3652	47	0.986948
CDP04956	821	642	596	71.1932
CDO99935	817	638	585	70.3173
CDO97237	850	671	474	54.173
CDP15157	1889	1710	103.143	4.62561
CDO99539	2967	2788	746	20.5198
CDO99558	910	731	59	6.18959
CDO96771	1152	973	0	0
CDP05303	2547	2368	11	0.356236
CDP18386	2629	2450	175.967	5.50798
CDP00029	1511	1332	426	24.5263
CDO99802	1791	1612	4	0.190293
CDP08626	1754	1575	3106	151.234
CDP08890	1661	1482	213	11.022
CDP00004	1934	1755	238	10.3998
CDP07771	1821	1642	224	10.4617
CDP09410	927	748	0	0
CDP08907	1522	1343	93	5.31048
CDO99690	1893	1714	0	0
CDO97437	1404	1225	85	5.32121
CDO97708	2347	2168	191	6.75618
CDO99527	1287	1108	22	1.52269
CDO96910	186	19.0638	0	0
CDP05125	921	742	577.707	59.7078
CDO96938	600	421	0	0
CDP18231	1169	990	399	30.9076
CDP05054	2199	2020	266	10.0985
CDP18134	411	232	2	0.661103
CDO96950	657	478	355	56.9545
CDP08786	1953	1774	19	0.821348
CDP07813	1647	1468	43	2.24631
CDO96741	735	556	9	1.24135
CDP09505	975	796	390	37.5733
CDP16462	663	484	31	4.91183
CDP09454	111	5.62895	0	0
CDP08540	1796	1617	547	25.9421
CDP13972	2892	2713	499	14.1052
CDO96990	2025	1846	480	19.9405
CDP18232	1926	1747	39	1.71198
CDO97041	1141	962	100	7.97172
CDP17976	507	328	15	3.50707
CDP05180	975	796	0	0
CDP17801	10354	10175	1952	14.712
CDO97585	1302	1123	14	0.956039
CDP08792	877	698	338	37.1354
CDO97263	758	579	487	64.5027
CDP09347	1011	832	0	0
CDP04959	1943	1764	2402	104.424
CDP08904	1641	1462	642	33.6756
CDP15501	2378	2199	833	29.0501
CDP05380	2177	1998	5929	227.569
CDO96781	1683	1504	426	21.7215
CDP16543	507	328	0	0
CDP17179	1107	928	0	0
CDP05243	2334	2155	1722.73	61.3051
CDP08849	2210	2031	24.396	0.921163
CDO97421	1236	1057	480	34.8252
CDO99505	2358	2179	20	0.703882
CDP08878	2042	1863	722	29.7202
CDP17541	327	148	6	3.10897
CDO97512	2145	1966	3897	152.011
CDO99895	1920	1741	1348	59.377
CDP00136	3110	2931	843	22.0566
CDO97657	1327	1148	812	54.2427
CDP06796	852	673	0	0
CDP18258	1687	1508	87	4.42431
CDO97155	1781	1602	43	2.05842
CDP13857	1380	1201	0	0
CDP08720	1168	989	1688	130.889
CDP04945	1051	872	566	49.7768
CDP15218	1104	925	0	0
CDP09446	3653	3474	1680	37.0857
CDO99474	345	166	85	39.2679
CDP08872	727	548	0	0
CDO97570	4213	4034	4336	82.4291
CDP09424	901	722	3252	345.415
CDP14007	701	522	459.353	67.4844
CDO97119	1304	1125	363.768	24.797
CDP08586	3342	3163	738	17.8931
CDP15834	948	769	14	1.39614
CDP05023	7119	6940	1098	12.1331
CDP00078	1100	921	115	9.57559
CDO96776	3626	3447	519	11.5466
CDP13959	1476	1297	26	1.53731
CDO99472	1488	1309	0	0
CDP05129	1370	1191	503	32.388
CDP08814	1777	1598	24	1.15176
CDO96905	309	130	42	24.7761
CDO99591	4913	4734	1253	20.2979
CDP09329	532	353	0	0
CDP08779	621	442	13	2.25553
CDO96792	522	343	33	7.37814
CDP04943	4114	3935	1248	24.3219
CDP08843	2227	2048	702	26.2866
CDP05367	1098	919	439	36.6333
CDP05307	1057	878	467	40.7896
CDO97251	1081	902	297	25.2509
CDP08715	1818	1639	582	27.2315
CDP14045	1379	1200	67	4.28174
CDP09451	1737	1558	12	0.590665
CDP08753	2547	2368	2421	78.4044
CDP05348	3105	2926	219	5.7398
CDO97118	740	561	792	108.265
CDP00001	3257	3078	1458	36.3259
CDP18032	2035	1856	164	6.77631
CDP14042	2425	2246	85	2.90226
CDO99759	1602	1423	881	47.4786
CDP13943	3496	3317	248	5.73368
CDO99698	222	43.8484	0	0
CDP16461	333	154	0	0
CDP05370	1403	1224	203	12.7187
CDP18030	1066	887	666	57.5808
CDP08713	3460	3281	522	12.2009
CDP05036	1056	877	6	0.524661
CDP17982	4070	3891	1927	37.9794
CDO96829	1833	1654	2	0.0927303
CDP14028	1320	1141	373	25.0698
CDO97231	1324	1145	2	0.133953
CDP07799	735	556	0	0
CDO99469	549	370	0	0
CDO99547	755	576	0	0
CDP08718	1447	1268	63	3.81021
CDP09305	400	221	35	12.1452
CDO97131	174	14.6185	130	681.975
CDO99606	1569	1390	47	2.59305
CDO99789	693	514	219	32.6744
CDO97584	1454	1275	394	23.6981
CDP16440	261	82.002	1	0.935197
CDP13871	1050	871	522.017	45.9614
CDP17530	1879	1700	293	13.2174
CDP08543	1617	1438	103	5.49295
CDO99954	201	27.2129	25	70.4518
CDP07814	2018	1839	991	41.3256
CDP18383	405	226	131	44.4519
CDP13816	230	51.331	16	23.9039
CDO99945	2581	2402	173	5.52332
CDP08829	2015	1836	375	15.6634
CDO97148	414	235	1	0.326332
CDP05057	5423	5244	553	8.08704
CDP17971	868	689	53	5.89907
CDP07664	1079	900	25	2.13022
CDO99943	1698	1519	1197	60.4315
CDP13847	878	699	730	80.089
CDO99871	2696	2517	892	27.1775
CDO97626	1844	1665	615	28.3262
CDO99673	1748	1569	76	3.71465
CDO97406	1647	1468	239	12.4853
CDO97525	1012	833	181	16.6633
CDO97659	1699	1520	726	36.6286
CDP16443	1422	1243	89.0389	5.49333
CDP00072	1098	919	678	56.5772
CDP07797	4629	4450	24	0.413598
CDP08700	847	668	13	1.49243
CDO97676	2754	2575	316	9.41103
CDP15221	2058	1879	3804.2	155.262
CDP04989	2086	1907	135	5.42888
CDO97448	3505	3326	3335	76.8955
CDP15223	1239	1060	218	15.7717
CDP13947	2640	2461	585	18.2294
CDP05379	957	778	11067	1090.88
CDP08911	2764	2585	459	13.6169
CDP14014	3468	3289	455	10.609
CDO97012	1485	1306	1311	76.9816
CDP15213	1389	1210	2	0.126757
CDP14076	1047	868	226	19.9671
CDO99859	4759	4580	389.06	6.51445
CDO99775	1324	1145	306	20.4948
CDO99951	4062	3883	2921	57.6888
CDO99744	3649	3470	1392	30.7636
CDP00007	1909	1730	668	29.6113
CDP17831	1875	1696	17	0.768688
CDP13995	1954	1775	6159	266.096
CDP17770	2227	2048	473	17.7116
CDO97300	863	684	292	32.7381
CDO97470	461	282	0	0
CDP08899	1680	1501	164	8.37897
CDP05280	2669	2490	3183	98.0312
CDP14030	1608	1429	1554.01	83.3969
CDO97232	595	416	16	2.94954
CDP05143	1607	1428	2	0.107406
CDO99563	1391	1212	561	35.4967
CDO96891	435	256	15	4.49344
CDP08916	942	763	0	0
CDO99993	1626	1447	1579	83.6837
CDO97329	2815	2636	286	8.32047
CDO97233	1997	1818	163	6.87576
CDP08698	1626	1447	425	22.5241
CDP00049	327	148	0	0
CDP08917	824	645	457	54.3355
CDO97487	1234	1055	336	24.4238
CDP09306	608	429	53	9.47427
CDO97252	2780	2601	519	15.3022
CDO97589	1171	992	60	4.63839
CDO99998	2871	2692	1169	33.3017
CDO97039	1312	1133	1113	75.3343
CDP05107	1237	1058	902	65.3805
CDO97138	1321	1142	929	62.3845
CDO97273	2070	1891	421	17.0733
CDP13928	1121	942	30	2.44229
CDO96828	807	628	0	0
CDP13935	1745	1566	143	7.0028
CDO97190	903	724	0	0
CDP18385	1071	892	106.769	9.17927
CDP13863	916	737	831	86.4691
CDP05163	2248	2069	172	6.37522
CDO99866	2379	2200	903	31.4769
CDP08594	2349	2170	174	6.14917
CDP08549	129	6.9214	0	0
CDO97320	711	532	103	14.8475
CDO97597	762	583	108	14.2063
CDP04935	1781	1602	1203	57.5878
CDP15846	525	346	0	0
CDP09369	1379	1200	220	14.0595
CDP08660	2566	2387	1533	49.2512
CDO97362	2293	2114	185	6.7111
CDP13850	1107	928	0	0
CDO99959	600	421	0	0
CDO97610	849	670	24	2.74703
CDO96854	993	814	638	60.1068
CDP05076	7841	7662	10345	103.542
CDP05378	3083	2904	2119	55.9579
CDP16444	2626	2447	628	19.6813
CDP00114	2190	2011	407	15.5206
CDO96843	1452	1273	155	9.3375
CDO96840	3311	3132	67	1.64052
CDP00081	1592	1413	423	22.9575
CDP18253	1096	917	13	1.08718
CDO99647	3922	3743	646	13.2355
CDO97524	232	53.2554	7	10.08
CDP15533	812	633	8	0.9692
CDO97632	991	812	1042	98.4099
CDP13817	2854	2675	2661.71	76.3069
CDP06795	948	769	0	0
CDO99646	2613	2434	1493	47.0399
CDO99767	3821	3642	139	2.92686
CDO96933	1944	1765	46	1.99867
CDO97513	919	740	423	43.8365
CDO96774	2595	2416	0	0
CDP17527	798	619	0	0
CDP05326	2011	1832	473	19.7999
CDP05050	3390	3211	909	21.7095
CDP20927	1699	1520	299	15.0853
CDP13833	336	157	6.31505	3.08464
CDP16454	863	684	122	13.6783
CDP13918	1679	1500	816	41.7183
CDP08852	1009	830	118	10.9026
CDP15510	2464	2285	1562	52.423
CDP18036	3182	3003	192	4.90313
CDO99983	768	589	0	0
CDO99823	1140	961	2	0.1596
CDO97547	1946	1767	3627	157.412
CDO99957	2523	2344	11	0.359884
CDP07634	3933	3754	2593	52.9707
CDP15503	6233	6054	1151	14.5801
CDP08855	1229	1050	73	5.33164
CDP13888	6214	6035	5628	71.5161
CDO99670	2274	2095	15	0.549079
CDP05323	2247	2068	35	1.29791
CDO99560	1305	1126	22	1.49834
CDO99771	2954	2775	33	0.911965
CDP05165	1134	955	290	23.2874
CDP08612	2085	1906	247	9.93805
CDP09358	1282	1103	113	7.85652
CDP08884	1940	1761	667	29.0465
CDP05039	4707	4528	1080.73	18.3037
CDP05190	1922	1743	580.59	25.5446
CDP15219	720	541	16	2.26804
CDP17232	273	94.0001	5	4.07914
CDP05139	1602	1423	752	40.5266
CDP18230	1323	1144	1427	95.6589
CDP08552	1557	1378	27	1.50259
CDP08539	1469	1290	1601	95.1763
CDP04982	2383	2204	3321	115.554
CDP13860	1104	925	0	0
CDO97656	2364	2185	271	9.51141
CDO97325	489	310	119	29.4383
CDO97631	1078	899	736	62.7835
CDO97174	2176	1997	355	13.6326
CDP13962	150	9.35544	0	0
CDO96981	1949	1770	431	18.6737
CDO97509	2591	2412	275	8.74345
CDP15156	1488	1309	9.55904	0.560018
CDO99672	2376	2197	787	27.4708
CDP07763	3603	3424	3217	72.0518
CDP15833	1991	1812	68	2.87791
CDO97467	1599	1420	119	6.42667
CDO96914	1276	1097	734	51.3117
CDP19513	687	508	52	7.84995
CDP08651	1061	882	69	5.9994
CDP05234	819	640	595	71.2958
CDO99554	2199	2020	158	5.99837
CDO99864	3314	3135	481	11.7662
CDO96850	600	421	0	0
CDP15836	1610	1431	328	17.5777
CDP18031	1878	1699	2524	113.926
CDP16458	1701	1522	6	0.302318
CDP07635	773	594	930	120.067
CDP15224	204	29.2345	0	0
CDP00047	606	427	0	0
CDO99970	3551	3372	1117	25.4035
CDO97451	2702	2523	583	17.7206
CDO97630	1762	1583	296	14.3396
CDP05081	2843	2664	138	3.97257
CDP06806	2373	2194	1726	60.3297
CDP05026	442	263	11	3.20748
CDO99989	609	430	28	4.99364
CDP07803	1612	1433	14	0.74922
CDP05223	3211	3032	548	13.8605
CDP18025	1022	843	0	0
CDP18220	153	9.8295	0.5	3.90091
